序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
3597,15,35,14,17,81
3598,17,18,14,17,66
3599,0,18,14,17,49
3600,14,17,16,19,66
3601,17,35,15,17,84
3602,35,32,33,16,116
3603,19,32,33,16,100
3607,34,19,48,18,119
3608,16,19,48,18,101
3609,19,32,34,16,101
3610,0,32,34,16,82
3612,16,18,16,16,66
3613,34,16,18,15,83
3615,16,33,18,15,82
3619,33,16,19,17,85
3620,84,17,32,18,151
3621,66,17,32,18,133
3622,50,17,32,18,117
3624,31,32,34,16,113
3625,17,32,34,16,99
3627,33,16,34,16,99
3629,32,18,16,16,82
3630,34,32,86,15,167
3632,16,16,86,15,133
3633,0,16,86,15,117
3635,16,32,19,15,82
3636,18,14,19,15,66
3637,33,15,34,15,97
3638,19,15,34,15,83
3640,66,34,19,14,133
3641,49,34,19,14,116
3643,17,34,19,14,84
3644,18,16,19,14,67
3645,16,33,17,17,83
3647,14,34,17,16,81
3649,34,16,50,17,117
3650,17,16,50,17,100
3651,16,33,17,17,83
3652,0,33,17,17,67
3655,17,33,18,16,84
3657,16,34,16,17,83
3658,18,16,16,17,67
3660,16,17,33,17,83
3661,17,33,17,16,83
3663,16,33,19,15,83
3664,17,16,19,15,67
3665,50,19,16,14,99
3666,34,19,16,14,83
3667,15,19,16,14,64
3668,19,47,18,15,99
3669,16,31,18,15,80
3670,14,17,18,15,64
3671,0,17,18,15,50
3672,18,15,18,17,68
3676,16,18,16,15,65
3678,0,31,19,16,66
3679,34,16,16,18,84
3680,19,16,16,18,69
3681,16,34,82,16,148
3682,16,18,82,16,132
3683,18,31,51,16,116
3684,16,15,51,16,98
3686,19,15,17,16,67
3688,0,33,17,16,66
3689,16,33,18,18,85
3690,0,33,18,18,69
3691,16,36,14,20,86
3692,36,34,15,16,101
3693,32,20,15,16,83
3696,0,31,16,18,65
3701,16,34,34,17,101
3702,34,34,17,15,100
3703,16,34,17,15,82
3704,18,16,17,15,66
3705,16,32,17,17,82
3707,15,34,15,19,83
3708,34,34,17,16,101
3713,16,33,18,17,84
3714,33,35,15,17,100
3715,16,35,15,17,83
3716,0,35,15,17,67
3717,17,32,17,19,85
3718,15,17,17,19,68
3722,46,18,17,16,97
3723,33,18,17,16,84
3724,34,33,33,17,117
3726,0,33,33,17,83
3727,16,33,17,17,83
3729,34,17,17,18,86
3731,0,17,17,18,52
3733,18,31,17,16,82
3735,17,33,17,17,84
3737,16,34,33,18,101
3739,17,33,18,15,83
3740,0,33,18,15,66
3742,18,15,16,18,67
3743,15,34,18,15,82
3744,16,18,18,15,67
3745,18,33,18,16,85
3746,83,16,17,19,135
3749,32,16,17,19,84
3752,0,36,16,15,67
3756,102,32,33,19,186
3758,67,32,33,19,151
3759,51,32,33,19,135
3760,50,17,33,19,119
3761,33,17,33,19,102
3762,15,17,33,19,84
3763,17,33,32,19,101
3764,0,33,32,19,84
3765,67,15,36,15,133
3766,51,15,36,15,117
3767,32,15,36,15,98
3768,19,15,36,15,85
3769,32,19,15,18,84
3773,18,34,16,15,83
3774,82,15,21,31,149
3778,17,15,21,31,84
3780,21,48,15,19,103
3782,18,17,15,19,69
3783,17,34,15,16,82
3784,15,19,15,16,65
3786,0,31,18,16,65
3788,0,34,17,17,68
3789,16,34,85,33,168
3790,0,34,85,33,152
3792,0,34,51,33,118
3793,17,32,19,33,101
3794,51,33,15,18,117
3795,34,33,15,18,100
3796,19,33,15,18,85
3798,20,50,16,17,103
3799,33,17,16,17,83
3800,18,17,16,17,68
3801,33,17,15,18,83
3802,16,17,15,18,66
3803,82,35,17,17,151
3804,65,35,17,17,134
3805,68,17,17,17,119
3806,50,17,17,17,101
3807,34,17,17,17,85
3808,18,17,17,17,69
3809,17,34,17,32,100
3810,17,17,17,32,83
3812,17,49,17,17,100
3813,32,17,17,17,83
3814,16,17,17,17,67
3815,0,17,17,17,51
3816,17,17,15,18,67
3817,17,33,16,15,81
3821,15,35,17,15,82
3822,35,32,17,17,101
3823,33,15,17,17,82
3825,15,34,17,17,83
3827,17,34,16,17,84
3828,17,17,16,17,67
3830,33,33,16,18,100
3832,16,17,16,18,67
3833,17,34,115,19,185
3834,102,33,14,19,168
3836,68,33,14,19,134
3837,86,33,33,16,168
3838,68,33,33,16,150
3839,52,33,33,16,134
3841,17,33,33,16,99
3843,19,33,16,17,85
3844,0,33,16,17,66
3846,16,17,16,16,65
3847,17,32,35,15,99
3849,82,36,16,16,150
3853,16,36,16,16,84
3854,0,36,16,16,68
3855,18,32,17,17,84
3856,16,16,17,17,66
3857,16,34,33,17,100
3859,17,33,17,16,83
3860,85,47,16,17,165
3861,70,47,16,17,150
3865,32,15,16,17,80
3867,48,33,19,15,115
3868,33,33,19,15,100
3869,17,33,19,15,84
3870,17,16,19,15,67
3871,16,34,85,15,150
3873,15,37,82,32,166
3875,20,32,50,32,134
3876,14,18,50,32,114
3877,34,15,19,32,100
3879,15,19,15,17,66
3880,34,33,16,20,103
3881,15,33,16,20,84
3882,17,16,16,20,69
3884,36,30,35,15,116
3885,85,31,35,16,167
3887,50,31,35,16,132
3888,35,31,35,16,117
3889,19,31,35,16,101
3890,15,16,35,16,82
3891,84,34,15,19,152
3892,68,34,15,19,136
3894,33,34,15,19,101
3895,17,34,15,19,85
3897,17,34,14,18,83
3898,34,32,17,18,101
3899,19,32,17,18,86
3900,32,35,15,16,98
3901,35,18,15,16,84
3902,17,18,15,16,66
3903,18,31,17,18,84
3904,15,16,17,18,66
3905,16,35,16,16,83
3907,18,32,17,19,86
3911,19,16,33,16,84
3912,16,49,33,17,115
3913,16,33,33,17,99
3914,17,16,33,17,83
3915,31,18,17,16,82
3916,15,18,17,16,66
3918,17,16,16,17,66
3919,49,33,65,19,166
3921,17,33,65,19,134
3924,34,21,10,19,84
3925,16,21,10,19,66
3927,47,32,16,17,112
3928,37,32,16,17,102
3929,18,32,16,17,83
3930,15,17,16,17,65
3931,17,33,16,19,85
3932,16,17,16,19,68
3933,52,34,32,17,135
3934,35,34,32,17,118
3935,19,34,32,17,102
3936,66,32,34,16,148
3937,50,32,34,16,132
3939,16,32,34,16,98
3940,32,34,16,18,100
3941,33,16,16,18,83
3942,18,16,16,18,68
3943,16,34,17,17,84
3945,67,16,19,15,117
3946,49,16,19,15,99
3947,32,16,19,15,82
3949,16,34,18,14,82
3950,34,32,19,15,100
3951,33,14,19,15,81
3952,18,14,19,15,66
3953,14,34,17,17,82
3955,15,34,17,18,84
3956,17,17,17,18,69
3957,0,17,17,18,52
3959,34,18,49,15,116
3961,18,32,17,15,82
3962,15,17,17,15,64
3963,34,15,16,17,82
3964,17,15,16,17,65
3965,15,33,35,17,100
3966,0,33,35,17,85
3967,17,35,17,17,86
3969,16,34,15,18,83
3972,0,33,17,17,67
3974,17,17,14,18,66
3976,14,18,34,13,79
3977,18,34,13,19,84
3978,16,18,13,19,66
3979,18,32,33,18,101
3980,32,33,18,16,99
3981,19,33,18,16,86
3982,33,34,33,19,119
3984,0,34,33,19,86
3986,84,16,17,16,133
3987,67,16,17,16,116
3990,16,16,17,16,65
3991,84,32,84,17,217
3994,35,32,84,17,168
3995,18,32,84,17,151
3997,16,34,50,17,117
3999,17,33,17,17,84
4000,17,16,17,17,67
4001,16,34,48,19,117
4002,17,17,48,19,101
4003,17,33,15,19,84
4004,17,16,15,19,67
4005,31,19,15,17,82
4006,34,32,16,17,99
4008,48,17,16,17,98
4009,33,17,16,17,83
4010,16,17,16,17,66
4011,33,17,34,17,101
4013,17,19,15,17,68
4015,82,34,15,17,148
4020,16,18,15,17,66
4021,18,32,18,16,84
4022,32,34,17,18,101
4024,18,16,17,18,69
4026,0,35,16,15,66
4027,18,31,18,17,84
4029,15,35,14,19,83
4031,31,19,15,18,83
4032,14,19,15,18,66
4033,19,33,34,16,102
4035,18,34,32,16,100
4036,15,19,32,16,82
4038,16,16,33,18,83
4040,16,17,84,17,134
4041,52,33,16,17,118
4042,35,33,16,17,101
4043,17,33,16,17,83
4045,17,33,0,17,67
4046,16,17,0,17,50
4047,17,33,16,18,84
4048,0,33,16,18,67
4049,0,16,16,18,50
4050,16,18,15,19,68
4051,18,34,14,18,84
4052,15,19,14,18,66
4053,19,32,17,18,86
4054,14,18,17,18,67
4055,35,18,14,20,87
4056,17,18,14,20,69
4058,34,29,18,17,98
4060,29,35,34,16,114
4061,67,17,16,17,117
4062,52,17,16,17,102
4063,34,17,16,17,84
4064,34,33,17,15,99
4065,17,33,17,15,82
4066,33,32,17,18,100
4068,84,16,117,18,235
4071,35,16,117,18,186
4072,17,16,117,18,168
4076,16,16,51,18,101
4077,16,33,18,18,85
4079,99,17,15,17,148
4081,66,17,15,17,115
4083,34,17,15,17,83
4085,17,32,33,18,100
4086,15,17,33,18,83
4087,17,33,35,17,102
4089,34,17,17,16,84
4093,16,33,84,18,151
4095,17,33,51,18,119
4096,0,33,51,18,102
4097,17,35,16,18,86
4099,18,34,14,18,84
4100,34,32,15,19,100
4101,18,32,15,19,84
4103,18,34,17,15,84
4104,0,34,17,15,66
4105,19,32,17,17,85
4106,17,15,17,17,66
4107,15,34,15,18,82
4108,17,17,15,18,67
4109,32,18,83,17,150
4110,15,18,83,17,133
4111,18,34,49,17,118
4112,0,34,49,17,100
4113,18,34,15,17,84
4115,18,32,17,16,83
4116,15,17,17,16,65
4117,17,33,18,15,83
4118,0,33,18,15,66
4120,33,35,16,16,100
4122,17,18,16,16,67
4123,34,16,19,15,84
4124,82,17,19,30,148
4126,50,17,19,30,116
4127,48,19,30,18,115
4128,33,19,30,18,100
4129,17,19,30,18,84
4130,84,17,15,16,132
4131,65,17,15,16,113
4132,50,17,15,16,98
4133,35,17,15,16,83
4134,17,17,15,16,65
4135,17,31,35,16,99
4136,15,16,35,16,82
4137,0,16,35,16,67
4138,84,17,19,15,135
4141,33,17,19,15,84
4143,17,34,17,15,83
4145,32,15,35,15,97
4147,15,35,82,18,150
4148,17,18,82,18,135
4149,33,17,50,18,118
4150,149,17,17,17,200
4151,134,17,17,17,185
4154,84,17,17,17,135
4155,67,17,17,17,118
4157,34,17,17,17,85
4159,17,34,33,17,101
4160,0,34,33,17,84
4162,16,17,32,19,84
4163,17,32,34,18,101
4164,17,15,34,18,84
4165,34,15,18,15,82
4166,34,33,17,18,102
4167,15,33,17,18,83
4168,18,15,17,18,68
4169,15,35,82,17,149
4170,0,35,82,17,134
4171,18,34,48,17,117
4174,17,14,17,17,65
4175,14,34,16,17,81
4177,17,33,16,17,83
4179,17,33,34,18,102
4180,16,17,34,18,85
4181,35,16,18,16,85
4183,16,34,15,17,82
4184,18,16,15,17,66
4185,16,32,19,15,82
4187,17,34,17,17,85
4190,17,17,16,17,67
4191,17,33,16,19,85
4192,33,35,32,17,117
4194,16,19,32,17,84
4195,35,16,17,17,85
4196,16,16,17,17,66
4197,16,34,15,19,84
4199,17,34,81,16,148
4200,34,32,49,16,131
4203,18,33,16,16,83
4204,16,17,16,16,65
4205,17,32,18,17,84
4206,16,16,18,17,67
4208,0,35,16,16,67
4209,17,32,35,16,100
4210,0,32,35,16,83
4211,16,35,16,16,83
4213,19,32,19,17,87
4214,16,16,19,17,68
4215,0,16,19,17,52
4217,17,30,17,17,81
4218,14,16,17,17,64
4219,33,17,17,16,83
4221,17,33,16,19,85
4222,33,35,17,16,101
4223,32,19,17,16,84
4225,36,16,17,15,84
4226,17,16,17,15,65
4227,16,32,16,19,83
4228,17,15,16,19,67
4229,31,19,34,16,100
4230,16,19,34,16,85
4231,19,34,33,14,100
4232,0,34,33,14,81
4236,14,17,17,17,65
4237,17,34,16,19,86
4239,84,34,15,20,153
4240,67,34,15,20,136
4243,17,34,15,20,86
4244,16,18,15,20,69
4245,0,18,15,20,53
4246,15,20,32,16,83
4247,20,32,16,15,83
4249,32,15,34,17,98
4250,16,15,34,17,82
4251,33,16,17,17,83
4252,18,16,17,17,68
4253,16,34,16,18,84
4254,34,34,16,18,102
4255,67,18,17,16,118
4256,50,18,17,16,101
4257,34,18,17,16,85
4259,18,33,35,31,117
4260,17,16,35,31,99
4262,16,19,13,18,66
4265,35,15,19,14,83
4267,15,33,84,18,150
4268,19,14,84,18,135
4269,31,18,49,18,116
4270,17,18,49,18,102
4271,18,34,15,18,85
4272,17,17,15,18,67
4274,15,18,18,14,65
4276,18,14,18,17,67
4278,35,32,17,17,101
4280,116,16,17,16,165
4281,100,16,17,16,149
4283,67,16,17,16,116
4284,50,16,17,16,99
4286,18,16,17,16,67
4287,82,35,33,17,167
4288,66,35,33,17,151
4289,49,35,33,17,134
4290,33,35,33,17,118
4293,33,17,17,16,83
4295,17,33,17,16,83
4296,17,16,17,16,66
4297,16,33,18,15,82
4298,17,16,18,15,66
4300,18,15,116,18,167
4301,15,35,81,18,149
4303,0,17,81,18,116
4308,100,35,12,19,166
4309,85,35,12,19,151
4311,50,35,12,19,116
4312,34,35,12,19,100
4315,51,34,18,15,118
4316,31,34,18,15,98
4317,19,34,18,15,86
4318,17,17,18,15,67
4320,18,15,17,17,67
4321,15,34,17,16,82
4323,34,16,33,15,98
4324,17,16,33,15,81
4326,16,17,15,18,66
4327,17,33,16,18,84
4328,15,18,16,18,67
4329,0,18,16,18,52
4331,33,19,15,18,85
4332,15,19,15,18,67
4336,17,15,19,16,67
4337,15,35,15,17,82
4338,35,32,15,18,100
4339,16,32,15,18,81
4340,32,33,17,18,100
4342,15,18,17,18,68
4343,35,18,16,17,86
4345,18,33,16,16,83
4347,17,32,18,17,84
4348,0,32,18,17,67
4349,16,35,15,18,84
4350,0,35,15,18,68
4351,82,34,18,16,150
4354,32,34,18,16,100
4357,16,34,15,18,83
4358,34,33,16,16,99
4360,33,32,19,14,98
4361,34,16,19,14,83
4362,16,16,19,14,65
4363,35,14,19,16,84
4364,19,14,19,16,68
4365,14,35,17,16,82
4366,82,19,17,15,133
4367,63,19,17,15,114
4368,47,19,17,15,98
4370,14,19,17,15,65
4371,19,32,19,16,86
4374,19,16,17,16,68
4376,0,33,18,16,67
4379,48,34,34,17,133
4380,32,34,34,17,117
4381,16,34,34,17,101
4382,0,34,34,17,85
4383,18,34,17,15,84
4385,84,33,16,18,151
4386,84,16,16,18,134
4387,67,16,16,18,117
4389,33,16,16,18,83
4390,33,34,17,16,100
4391,32,18,17,16,83
4392,34,33,14,18,99
4394,0,33,14,18,65
4397,18,34,17,17,86
4398,16,18,17,17,68
4400,0,34,17,16,67
4401,0,17,17,16,50
4404,50,18,17,15,100
4405,34,18,17,15,84
4406,17,18,17,15,67
4407,35,15,34,16,100
4408,17,15,34,16,82
4411,17,31,17,18,83
4412,0,31,17,18,66
4413,15,35,33,16,99
4414,35,33,16,18,102
4415,34,17,16,18,85
4417,17,34,32,19,102
4419,69,16,17,15,117
4420,51,16,17,15,99
4421,34,16,17,15,82
4422,19,16,17,15,67
4424,17,15,50,16,98
4425,15,33,17,16,81
4427,67,15,17,18,117
4428,51,15,17,18,101
4429,101,15,19,16,151
4430,85,15,19,16,135
4431,67,15,19,16,117
4432,52,15,19,16,102
4434,17,15,19,16,67
4435,15,35,17,16,83
4437,16,33,15,19,83
4438,33,34,16,15,98
4439,31,19,16,15,81
4442,49,16,16,17,98
4443,33,16,16,17,82
4444,18,16,16,17,67
4445,16,33,18,16,83
4446,33,34,16,18,101
4448,50,18,33,17,118
4449,32,18,33,17,100
4450,16,18,33,17,84
4451,18,33,17,15,83
4452,16,17,17,15,65
4453,17,32,18,17,84
4454,17,15,18,17,67
4455,0,15,18,17,50
4457,33,17,18,17,85
4458,16,17,18,17,68
4460,18,17,15,17,67
4461,0,17,15,17,49
4465,33,18,16,16,83
4467,50,35,15,17,117
4468,32,35,15,17,99
4469,16,35,15,17,83
4470,0,35,15,17,67
4471,18,32,17,16,83
4472,15,17,17,16,65
4473,17,33,83,18,151
4474,68,34,14,18,134
4475,51,34,14,18,117
4477,19,34,14,18,85
4480,14,18,16,18,66
4481,18,34,32,17,101
4482,16,18,32,17,83
4483,18,32,17,16,83
4484,101,32,16,16,165
4485,85,32,16,16,149
4486,69,32,16,16,133
4487,52,32,16,16,116
4488,36,32,16,16,100
4489,18,32,16,16,82
4490,15,17,16,16,64
4491,17,32,17,18,84
4492,32,35,15,18,100
4493,16,35,15,18,84
4495,33,18,16,17,84
4497,18,33,17,17,85
4498,16,17,17,17,67
4499,0,17,17,17,51
4500,0,34,15,17,66
4501,32,17,17,16,82
4502,15,17,17,16,65
4503,17,33,19,16,85
4504,0,33,19,16,68
4505,16,35,48,19,118
4506,19,16,48,19,102
4507,32,17,15,19,83
4508,16,17,15,19,67
4509,17,34,16,16,83
4510,15,19,16,16,66
4512,16,16,18,15,65
4513,16,33,17,16,82
4517,16,35,49,17,117
4518,67,34,16,18,135
4520,32,34,16,18,100
4521,15,34,16,18,83
4522,17,17,16,18,68
4523,33,18,17,16,84
4524,16,18,17,16,67
4525,18,33,32,18,101
4526,17,16,32,18,83
4527,16,32,18,16,82
4528,15,17,18,16,66
4530,18,16,16,18,68
4533,18,33,34,15,100
4536,14,20,15,19,68
4538,15,19,14,17,65
4540,14,17,17,18,66
4542,17,18,16,16,67
4543,18,32,17,18,85
4545,33,18,15,16,82
4546,50,16,18,17,101
4547,33,16,18,17,84
4548,15,16,18,17,66
4549,85,33,49,16,183
4550,69,33,49,16,167
4551,51,33,49,16,149
4552,34,33,49,16,132
4553,19,33,49,16,117
4554,0,33,49,16,98
4555,0,16,49,16,81
4556,17,14,18,16,65
4557,14,34,36,16,100
4559,115,36,15,18,184
4560,99,36,15,18,168
4561,81,36,15,18,150
4562,63,36,15,18,132
4565,15,36,15,18,84
4566,0,36,15,18,69
4567,34,18,16,17,85
4568,15,18,16,17,66
4569,18,33,15,19,85
4571,32,19,15,18,84
4572,15,19,15,18,67
4573,19,33,49,16,117
4574,15,18,49,16,98
4575,18,32,17,16,83
4576,15,17,17,16,65
4577,34,16,18,16,84
4578,17,16,18,16,67
4581,16,33,19,16,84
4582,16,17,19,16,68
4583,17,35,16,15,83
4584,66,34,17,16,133
4585,47,34,17,16,114
4587,15,34,17,16,82
4588,18,16,17,16,67
4589,16,33,19,14,82
4590,17,16,19,14,66
4591,16,33,17,18,84
4593,49,33,18,15,115
4594,35,33,18,15,101
4595,18,33,18,15,84
4596,0,33,18,15,66
4597,17,33,17,16,83
4599,32,16,17,18,83
4601,33,18,15,18,84
4603,18,33,16,16,83
4605,18,32,17,18,85
4606,0,32,17,18,67
4607,16,35,82,17,150
4608,35,32,50,17,134
4609,35,15,50,17,117
4610,17,15,50,17,99
4611,15,35,15,17,82
4612,17,18,15,17,67
4613,33,17,16,19,85
4614,15,17,16,19,67
4615,17,35,14,17,83
4616,0,35,14,17,66
4621,115,32,117,17,281
4623,81,32,117,17,247
4624,65,32,117,17,231
4625,50,32,117,17,216
4628,17,15,117,17,166
4629,15,34,83,17,149
4630,34,33,50,17,134
4631,16,33,50,17,116
4632,18,15,50,17,100
4633,15,35,15,17,82
4634,17,18,15,17,67
4635,18,32,16,19,85
4636,15,17,16,19,67
4638,35,33,17,16,101
4641,17,33,33,16,99
4642,17,16,33,16,82
4644,18,15,83,19,135
4645,15,34,49,19,117
4646,34,32,17,19,102
4647,34,16,17,19,86
4648,16,16,17,19,68
4649,16,36,15,18,85
4650,36,33,16,15,100
4652,0,33,16,15,64
4653,34,15,35,16,100
4654,31,35,16,17,99
4656,0,35,16,17,68
4657,19,33,15,19,86
4658,16,17,15,19,67
4659,32,19,14,17,82
4660,15,19,14,17,65
4662,14,17,18,16,65
4663,17,34,16,18,85
4664,18,16,16,18,68
4666,16,18,16,16,66
4667,34,16,35,17,102
4668,67,32,51,17,167
4669,51,32,51,17,151
4670,35,32,51,17,135
4671,17,32,51,17,117
4673,49,34,17,15,115
4674,34,34,17,15,100
4675,16,34,17,15,82
4676,100,34,15,17,166
4677,83,34,15,17,149
4678,66,34,15,17,132
4679,49,34,15,17,115
4680,34,34,15,17,100
4682,0,34,15,17,66
4683,16,32,18,15,81
4684,15,17,18,15,65
4686,18,15,33,19,85
4687,48,34,17,18,117
4688,33,34,17,18,102
4689,16,34,17,18,85
4690,19,15,17,18,69
4691,32,18,34,15,99
4692,17,18,34,15,84
4694,0,34,32,13,79
4695,19,32,84,15,150
4696,0,32,84,15,131
4697,17,33,51,15,116
4698,13,20,51,15,99
4701,18,32,18,15,83
4702,99,33,33,17,182
4703,82,33,33,17,165
4704,67,33,33,17,150
4705,49,33,33,17,132
4708,0,33,33,17,83
4710,17,16,35,15,83
4711,16,35,15,16,82
4714,15,16,18,16,65
4716,18,16,17,16,67
4718,17,16,18,15,66
4719,16,33,34,17,100
4721,15,34,85,18,152
4723,32,21,47,18,118
4724,17,21,47,18,103
4725,100,18,16,18,152
4726,79,18,16,18,131
4727,69,18,16,18,121
4728,102,33,16,17,168
4729,84,33,16,17,150
4731,52,33,16,17,118
4732,34,33,16,17,100
4733,18,33,16,17,84
4735,17,33,16,18,84
4737,17,34,17,16,84
4741,16,33,15,18,82
4742,15,18,15,18,66
4743,18,33,32,17,100
4745,18,32,17,17,84
4750,18,16,15,17,66
4753,17,35,17,15,84
4754,0,35,17,15,67
4759,16,34,17,16,83
4760,0,34,17,16,67
4761,33,16,15,18,82
4762,17,16,15,18,66
4763,16,33,17,16,82
4766,17,16,34,17,84
4768,0,34,17,16,67
4770,17,16,17,17,67
4771,16,34,15,19,84
4772,0,34,15,19,68
4773,17,34,16,17,84
4774,0,34,16,17,67
4775,19,33,32,17,101
4776,0,33,32,17,82
4777,17,32,17,16,82
4778,32,33,19,15,99
4779,17,33,19,15,84
4780,17,16,19,15,67
4783,15,34,16,18,83
4784,0,34,16,18,68
4785,17,34,15,16,82
4787,18,31,83,17,149
4788,147,18,17,16,198
4789,132,18,17,16,183
4791,98,18,17,16,149
4792,83,18,17,16,134
4793,64,18,17,16,115
4794,48,18,17,16,99
4795,33,18,17,16,84
4796,16,18,17,16,67
4797,18,33,35,16,102
4799,16,35,16,18,85
4804,0,33,33,15,81
